A,A_plus_B,B,C,CAP,GDP,GDP_level_gap,GovInv,GovInv_C1_MU,GovInv_C1_over_Ktarget,GovInv_after_MU,GovInv_after_over_Ktarget,GovInv_before_MU,GovInv_before_over_Ktarget,Kt_supply_private_MU,Ktarget_2018_MU,L,Ltarget_proxy_NU,POP,Y,Zt,Zt_after,Zt_before,adaptation_gate_open,alpha,c1_accounting_abs_residual_MU,capital_gap_after_MU,capital_gap_before_MU,continuation_status,destination_lt_supply,downstream_kfe_attempted,downstream_kfe_returned,entering_Lt_prev,entering_Yt,entering_firm_ra,firm_K_total_MU,firm_K_total_over_Ktarget,firm_Lt_over_population_proxy,firm_Lt_supply,firm_ra0,firm_ra_used,firm_rk,firm_source_Lt_prev,firm_wage_raw,firm_wage_used,govinv_action,hjb_acceptance_classification,hjb_converged,hjb_iterations,hjb_statistic,household_Lt_return,household_composite_wage,household_rah,household_rb,kfe_diagnostic_status,kfe_raw_residual_inf,kfe_returned,kfe_source_free_normwise_ratio,kfe_source_free_residual_inf,nk_gap,private_K_at_or_above_target,private_K_over_Ktarget,province,province_index,ra_clipped_lower,ra_clipped_upper,rah_source,ramax,ramin,residual_floor_binding,same_year_Zt,source_all_hjb_converged,source_final_predicate,source_household_count,source_ra_lower_count,source_ra_upper_count,source_wage_lower_count,source_wage_upper_count,turn,wage_clipped_lower,wage_clipped_upper,wjtmax,wjtmin,yt_gap,zt_adjusted
7.315635939642252,11.984520319262781,4.66888437962053,9.056780810156623,93791807.14892803,36329700.0,0.0021219650565040826,93581691.74507102,93581691.74507102,0.9977597680411108,93581691.74507102,0.9977597680411108,93581691.74507102,0.9977597680411108,210115.40385701327,93791807.14892803,0.6795139938218724,663500.0,663500.0,36252609.64608672,0.7959373284760574,0.7959373284760574,0.7959373284760574,True,0.7380939146868483,0.0,0.0,93581691.74507102,CONTINUED_TO_HOUSEHOLD_BATCH,5948262.555797784,True,True,5948262.555798025,36252609.6460871,0.09,93791807.14892803,1.0,8.964977476711052,5948262.555797784,0.26314547300181157,0.09,0.2881454730018116,0.6795139938218724,1.6122060224694263,1.3,C1_RESIDUAL_LEVEL__NO_C0_ACTION,HJB_CONVERGED,True,13,5.134087954772326e-08,0.6795139938218724,15.131457580955095,0.08720574020433906,0.02,DIAGNOSTIC_ONLY,1.6597661429022645e-17,True,0.12947834762091712,4.025185689297078,1.2571507834735485e-08,False,0.0022402319588893296,湖南,17,False,True,turn_21.one_turn.capital.household_illiquid_return_rah -> steady_state._post_turn_states.rah,0.09,0.02,False,0.7959373284760574,True,False,31,0,30,12,13,22,False,True,1.3,0.8,1.0436096431476471e-14,False
7.321941378086292,11.987645892847889,4.665704514761597,8.805599482720654,191259406.86816654,99945200.0,0.002204638187723429,191057332.50787243,191057332.50787243,0.9989434540052015,191057332.50787243,0.9989434540052015,191057332.50787243,0.9989434540052015,202074.3602940912,191259406.86816654,0.684131014973385,1234800.0,1234800.0,99724856.99540034,1.30644139756687,1.30644139756687,1.30644139756687,True,0.7380939146868483,0.0,0.0,191057332.50787243,CONTINUED_TO_HOUSEHOLD_BATCH,5734851.855630033,True,True,5734851.85563027,99724856.99540143,0.09,191259406.86816654,1.0,4.6443568639699,5734851.855630033,0.37208849771768604,0.09,0.39708849771768606,0.684131014973385,4.699177749341803,1.3,C1_RESIDUAL_LEVEL__NO_C0_ACTION,HJB_CONVERGED,True,13,1.146080608194211e-08,0.684131014973385,14.59753847466491,0.08628759033590613,0.02,DIAGNOSTIC_ONLY,1.4862961392524186e-17,True,0.1345174470152084,3.919407643002826,1.0240137293671125e-08,False,0.001056545994798464,广东,18,False,True,turn_21.one_turn.capital.household_illiquid_return_rah -> steady_state._post_turn_states.rah,0.09,0.02,False,1.30644139756687,True,False,31,0,30,12,13,22,False,True,1.3,0.8,1.0880185641326534e-14,False
7.331588070021047,11.990666606616834,4.6590785365957865,8.409992295854737,67306708.83876626,19627800.0,0.005297792439402538,67094689.93751799,67094689.93751799,0.9968499588687932,67094689.93751799,0.9968499588687932,67094689.93751799,0.9968499588687932,212018.90124826945,67306708.83876626,0.689157347061246,494700.0,494700.0,19523815.989557896,0.5577680812178123,0.5577680812178123,0.5577680812178123,True,0.7380939146868483,0.0,0.0,67094689.93751799,CONTINUED_TO_HOUSEHOLD_BATCH,5544997.934556088,True,True,5544997.934556344,19523815.98955813,0.09,67306708.83876626,1.0,11.208809247131773,5544997.934556088,0.1880272873632488,0.09,0.2130272873632488,0.689157347061246,0.9175424541835189,0.9175424541835189,C1_RESIDUAL_LEVEL__NO_C0_ACTION,HJB_CONVERGED,True,13,1.8952957425710792e-08,0.689157347061246,13.863648010722207,0.0875653922861688,0.02,DIAGNOSTIC_ONLY,9.339631676225616e-18,True,0.13792539518098798,3.875986968202668,2.078459626631002e-09,False,0.0031500411312067322,广西,19,False,True,turn_21.one_turn.capital.household_illiquid_return_rah -> steady_state._post_turn_states.rah,0.09,0.02,False,0.5577680812178123,True,False,31,0,30,12,13,22,False,False,1.3,0.8,1.199040866595169e-14,False
7.343200480782841,11.996588375458257,4.653387894675417,8.01340061406351,14673330.466888333,4910700.0,0.0020759723184636814,14458727.729779007,14458727.729779007,0.9853746402295241,14458727.729779007,0.9853746402295241,14458727.729779007,0.9853746402295241,214602.73710932536,14673330.466888333,0.6966386366641312,98200.0,98200.0,4900505.5227357205,0.43124462072637787,0.43124462072637787,0.43124462072637787,True,0.7380939146868483,0.0,0.0,14458727.729779007,CONTINUED_TO_HOUSEHOLD_BATCH,5529281.805336214,True,True,5529281.805336439,4900505.522735773,0.09,14673330.466888333,1.0,56.30633202990034,5529281.805336214,0.2219400267310439,0.09,0.2469400267310439,0.6966386366641312,0.23253344685965455,0.8,C1_RESIDUAL_LEVEL__NO_C0_ACTION,HJB_CONVERGED,True,14,8.44518988074583e-09,0.6966386366641312,13.05272130841175,0.08665869422936799,0.02,DIAGNOSTIC_ONLY,3.7161029461940664e-17,True,0.14601881243232318,3.7280665013013166,2.045946689843703e-08,False,0.01462535977047579,海南,20,False,True,turn_21.one_turn.capital.household_illiquid_return_rah -> steady_state._post_turn_states.rah,0.09,0.02,False,0.43124462072637787,True,False,31,0,30,12,13,22,True,False,1.3,0.8,1.0658141036401503e-14,False
7.320881523076679,11.987478454475134,4.666596931398455,8.85415469342739,50663834.63130832,21588800.0,0.0006982162422517479,50452053.300357655,50452053.300357655,0.9958198716600937,50452053.300357655,0.9958198716600937,50452053.300357655,0.9958198716600937,211781.3309506593,50663834.63130832,0.6837267291387377,316300.0,316300.0,21603873.650810726,0.7557652302563093,0.7557652302563093,0.7557652302563093,True,0.7380939146868483,0.0,0.0,50452053.300357655,CONTINUED_TO_HOUSEHOLD_BATCH,5697456.550543915,True,True,5697456.550544172,21603873.650810983,0.09,50663834.63130832,1.0,18.012825009623505,5697456.550543915,0.2948835224605375,0.09,0.31988352246053753,0.6837267291387377,1.0093525156758392,1.0093525156758392,C1_RESIDUAL_LEVEL__NO_C0_ACTION,HJB_CONVERGED,True,13,8.974004206407926e-09,0.6837267291387377,14.679935429776254,0.08592876222655299,0.02,DIAGNOSTIC_ONLY,1.8532260034537642e-17,True,0.13449282023434042,3.914939453859572,1.0984821385839894e-08,False,0.004180128339906323,重庆,21,False,True,turn_21.one_turn.capital.household_illiquid_return_rah -> steady_state._post_turn_states.rah,0.09,0.02,False,0.7557652302563093,True,False,31,0,30,12,13,22,False,False,1.3,0.8,1.1879386363489175e-14,False
7.321783924836102,11.985774736309374,4.663990811473272,8.782974903761703,94830047.41899477,42902100.0,0.00214329623268239,94616775.91479854,94616775.91479854,0.9977510134182058,94616775.91479854,0.9977510134182058,94616775.91479854,0.9977510134182058,213271.50419622572,94830047.41899477,0.6819619465079575,832100.0,832100.0,42810148.090695836,0.9358547875920058,0.9358547875920058,0.9358547875920058,True,0.7380939146868483,0.0,0.0,94616775.91479854,CONTINUED_TO_HOUSEHOLD_BATCH,5862546.456966766,True,True,5862546.456967,42810148.09069628,0.09,94830047.41899477,1.0,7.045483063293794,5862546.456966766,0.31499658046992196,0.09,0.339996580469922,0.6819619465079575,1.951498330659757,1.3,C1_RESIDUAL_LEVEL__NO_C0_ACTION,HJB_CONVERGED,True,14,1.6719754469818326e-09,0.6819619465079575,14.656386812495034,0.08906223525666729,0.02,DIAGNOSTIC_ONLY,1.695462655094998e-17,True,0.12997154423254992,4.041249940769598,1.1698067514664956e-08,False,0.002248986581794187,四川,22,False,True,turn_21.one_turn.capital.household_illiquid_return_rah -> steady_state._post_turn_states.rah,0.09,0.02,False,0.9358547875920058,True,False,31,0,30,12,13,22,False,True,1.3,0.8,1.0436096431476471e-14,False
7.326464807864216,11.987109595488901,4.660644787624685,8.587195902354622,39447014.665611394,15353200.0,4.987852289706218e-05,39231679.4374342,39231679.4374342,0.9945411527335446,39231679.4374342,0.9945411527335446,39231679.4374342,0.9945411527335446,215335.2281771974,39447014.665611394,0.684334164056323,382200.0,382200.0,15352434.205062257,0.6531605820813702,0.6531605820813702,0.6531605820813702,True,0.7380939146868483,0.0,0.0,39231679.4374342,CONTINUED_TO_HOUSEHOLD_BATCH,5463539.527928422,True,True,5463539.527928643,15352434.205062421,0.09,39447014.665611394,1.0,14.29497521697651,5463539.527928422,0.2652565603006197,0.09,0.29025656030061975,0.684334164056323,0.7436285597546541,0.8,C1_RESIDUAL_LEVEL__NO_C0_ACTION,HJB_CONVERGED,True,14,2.041960378562635e-09,0.684334164056323,14.294245579190521,0.08979022288591987,0.02,DIAGNOSTIC_ONLY,1.393922428353231e-17,True,0.13142370118510316,4.023566582330234,3.1416961920882613e-08,False,0.005458847266455363,贵州,23,False,True,turn_21.one_turn.capital.household_illiquid_return_rah -> steady_state._post_turn_states.rah,0.09,0.02,False,0.6531605820813702,True,False,31,0,30,12,13,22,True,False,1.3,0.8,1.0658141036401503e-14,False
7.334525095017296,11.992485151911087,4.65796005689379,8.312870647707141,68611984.86091176,20880600.0,0.001920527865249877,68400716.5307903,68400716.5307903,0.9969208246846417,68400716.5307903,0.9969208246846417,68400716.5307903,0.9969208246846417,211268.33012146075,68611984.86091176,0.6913700767647721,470300.0,470300.0,20840498.225856863,0.5861329189742354,0.5861329189742354,0.5861329189742354,True,0.7380939146868483,0.0,0.0,68400716.5307903,CONTINUED_TO_HOUSEHOLD_BATCH,5576483.265634625,True,True,5576483.265634881,20840498.225857116,0.09,68611984.86091176,1.0,11.85728952931028,5576483.265634625,0.19853919658539218,0.09,0.22353919658539217,0.6913700767647721,0.9759492396869164,0.9759492396869164,C1_RESIDUAL_LEVEL__NO_C0_ACTION,HJB_CONVERGED,True,14,1.4588690255834535e-09,0.6913700767647721,13.64819740090924,0.08689841177987416,0.02,DIAGNOSTIC_ONLY,1.2602876712794478e-17,True,0.14068058146662,3.8196952774979387,5.70477654004975e-09,False,0.0030791753153583566,云南,24,False,True,turn_21.one_turn.capital.household_illiquid_return_rah -> steady_state._post_turn_states.rah,0.09,0.02,False,0.5861329189742354,True,False,31,0,30,12,13,22,False,False,1.3,0.8,1.2101430968414206e-14,False
8.171324622680844,10.127062629896434,1.9557380072155905,7.603047014982682,6325734.326183821,1548400.0,0.0021660255764129888,6110781.9916786775,6110781.9916786775,0.9660193863002748,6110781.9916786775,0.9660193863002748,6110781.9916786775,0.9660193863002748,214952.3345051434,6325734.326183821,0.6622438472107127,35400.0,35400.0,1545046.125997482,0.2539305050273779,0.2539305050273779,0.2539305050273779,True,0.7380939146868483,0.0,0.0,6110781.9916786775,CONTINUED_TO_HOUSEHOLD_BATCH,5453102.486801267,True,True,5453102.486801473,1545046.1259974975,0.09,6325734.326183821,1.0,154.0424431299793,5453102.486801267,0.15311518140033095,0.09,0.17811518140033095,0.6622438472107127,0.07331657863330669,0.8,C1_RESIDUAL_LEVEL__NO_C0_ACTION,HJB_CONVERGED,True,16,2.7161255466978673e-09,0.6622438472107127,11.590655576051061,0.08467081232162281,0.02,DIAGNOSTIC_ONLY,4.572283849278713e-18,True,0.0006551466681914679,0.8070174229630066,2.591557768383268e-08,False,0.03398061369972512,西藏,25,False,True,turn_21.one_turn.capital.household_illiquid_return_rah -> steady_state._post_turn_states.rah,0.09,0.02,False,0.2539305050273779,True,False,31,0,30,12,13,22,True,False,1.3,0.8,9.992007221626409e-15,False
7.316235364015897,11.987012937953125,4.670777573937229,9.080101983974624,73897910.2910824,23941900.0,0.004298391906002452,73689226.08368091,73689226.08368091,0.9971760472443743,73689226.08368091,0.9971760472443743,73689226.08368091,0.9971760472443743,208684.20740148745,73897910.2910824,0.6821367601574894,393100.0,393100.0,24044811.66917432,0.6338518706666324,0.6338518706666324,0.6338518706666324,True,0.7380939146868483,0.0,0.0,73689226.08368091,CONTINUED_TO_HOUSEHOLD_BATCH,5792923.7382753175,True,True,5792923.738275581,24044811.669174608,0.09,73897910.2910824,1.0,14.73651421591279,5792923.7382753175,0.21526434384331916,0.09,0.24026434384331916,0.6821367601574894,1.0875710418591398,1.0875710418591398,C1_RESIDUAL_LEVEL__NO_C0_ACTION,HJB_CONVERGED,True,25,4.311484502750318e-11,0.6821367601574894,15.053260555243268,0.08403885747822573,0.02,DIAGNOSTIC_ONLY,1.4259382305646447e-17,True,0.13487640729052996,3.881882181671471,1.5921815532671246e-08,False,0.0028239527556257614,陕西,26,False,True,turn_21.one_turn.capital.household_illiquid_return_rah -> steady_state._post_turn_states.rah,0.09,0.02,False,0.6338518706666324,True,False,31,0,30,12,13,22,False,False,1.3,0.8,1.1879386363489175e-14,False
7.328895705726116,11.987897735908438,4.6590020301823225,8.488176820742032,25177704.67938732,8104100.0,0.006066638285552761,24962132.86968112,24962132.86968112,0.9914379879956775,24962132.86968112,0.9914379879956775,24962132.86968112,0.9914379879956775,215571.80970620117,25177704.67938732,0.6857072746584374,251500.0,251500.0,8153264.643329948,0.4815843645010798,0.4815843645010798,0.4815843645010798,True,0.7380939146868483,0.0,0.0,24962132.86968112,CONTINUED_TO_HOUSEHOLD_BATCH,5532599.009144383,True,True,5532599.009144596,8153264.643330031,0.09,25177704.67938732,1.0,21.99840560295977,5532599.009144383,0.2140623214392064,0.09,0.2390623214392064,0.6857072746584374,0.3860397605193915,0.8,C1_RESIDUAL_LEVEL__NO_C0_ACTION,HJB_CONVERGED,True,13,2.0505399156434123e-08,0.6857072746584374,14.105439715807023,0.09,0.02,DIAGNOSTIC_ONLY,2.6770810083992875e-17,True,0.13245670821569414,4.006884718066946,1.9141065399352897e-09,False,0.008562012004322507,甘肃,27,False,True,turn_21.one_turn.capital.household_illiquid_return_rah -> steady_state._post_turn_states.rah,0.09,0.02,False,0.4815843645010798,True,False,31,0,30,12,13,22,True,False,1.3,0.8,1.021405182655144e-14,False
7.34540027377688,12.00598808717187,4.66058781339499,8.099696673392843,17578407.529567722,2748000.0,0.0021152713832306436,17365178.187046032,17365178.187046032,0.9878698145913941,17365178.187046032,0.9878698145913941,17365178.187046032,0.9878698145913941,213229.34252169027,17578407.529567722,0.7068478431989561,58700.0,58700.0,2742187.234238882,0.2111711647722934,0.2111711647722934,0.2111711647722934,True,0.7380939146868483,0.0,0.0,17365178.187046032,CONTINUED_TO_HOUSEHOLD_BATCH,5531285.781690973,True,True,5531285.781691184,2742187.2342389096,0.08784757593701147,17578407.529567722,1.0,94.2297407443096,5531285.781690973,0.08784757593701036,0.08784757593701036,0.11224266570897189,0.7068478431989561,0.12657425159466418,0.8,C1_RESIDUAL_LEVEL__NO_C0_ACTION,HJB_CONVERGED,True,26,9.653744470483616e-11,0.7068478431989561,12.801260741745992,0.07463275752477198,0.02,DIAGNOSTIC_ONLY,2.0247475571166795e-17,True,0.1747354799880877,3.2152663644854336,1.939285487750908e-08,False,0.012130185408605889,青海,28,False,False,turn_21.one_turn.capital.household_illiquid_return_rah -> steady_state._post_turn_states.rah,0.09,0.02,False,0.2111711647722934,True,False,31,0,30,12,13,22,True,False,1.3,0.8,9.992007221626409e-15,False
7.330635532628703,11.999668580182457,4.669033047553754,8.72476873162765,18640640.44456374,3510200.0,0.0020932994290899787,18427372.607126705,18427372.607126705,0.9885589855095762,18427372.607126705,0.9885589855095762,18427372.607126705,0.9885589855095762,213267.83743703485,18640640.44456374,0.6930013830099772,71000.0,71000.0,3502852.1003440083,0.25704566563666087,0.25704566563666087,0.25704566563666087,True,0.7380939146868483,0.0,0.0,18427372.607126705,CONTINUED_TO_HOUSEHOLD_BATCH,5636408.191490893,True,True,5636408.1914911065,3502852.100344043,0.09,18640640.44456374,1.0,79.38603086606892,5636408.191490893,0.11092578858670023,0.09,0.13586290162520195,0.6930013830099772,0.1594385155471936,0.8,C1_RESIDUAL_LEVEL__NO_C0_ACTION,HJB_CONVERGED,True,27,3.017635030744259e-10,0.6930013830099772,14.142907389606904,0.07895703925417581,0.02,DIAGNOSTIC_ONLY,1.554474864801092e-17,True,0.15120630721118386,3.5460097457110993,1.949936068168512e-08,False,0.011441014490423862,宁夏,29,False,True,turn_21.one_turn.capital.household_illiquid_return_rah -> steady_state._post_turn_states.rah,0.09,0.02,False,0.25704566563666087,True,False,31,0,30,12,13,22,True,False,1.3,0.8,9.992007221626409e-15,False
8.182963780429692,10.142528388175645,1.9595646077459539,7.278660293526874,49250553.031937115,12809400.0,3.878987843519699e-05,49040338.377915435,49040338.377915435,0.9957317300805665,49040338.377915435,0.9957317300805665,49040338.377915435,0.9957317300805665,210214.654021684,49250553.031937115,0.6689125394520246,252000.0,252000.0,12808903.124931172,0.4695876658129632,0.4695876658129632,0.4695876658129632,True,0.7380939146868483,0.0,0.0,49040338.377915435,CONTINUED_TO_HOUSEHOLD_BATCH,5159529.302462884,True,True,5159529.3024630835,12808903.124931302,0.09,49250553.031937115,1.0,20.474322628820968,5159529.302462884,0.1651188914963975,0.09,0.1901188914963975,0.6689125394520246,0.6439620380585308,0.8,C1_RESIDUAL_LEVEL__NO_C0_ACTION,HJB_CONVERGED,True,16,2.674082733022942e-09,0.6689125394520246,10.963186479339214,0.0835319867696535,0.02,DIAGNOSTIC_ONLY,7.911287727355165e-18,True,0.14628383575931073,0.7878897574252532,3.048390029292136e-08,False,0.00426826991943355,新疆,30,False,True,turn_21.one_turn.capital.household_illiquid_return_rah -> steady_state._post_turn_states.rah,0.09,0.02,False,0.4695876658129632,True,False,31,0,30,12,13,22,True,False,1.3,0.8,1.021405182655144e-14,False
7.322074041390291,11.99563532422983,4.67356128283954,9.04975763907086,58719043.066994764,33106000.0,0.0020481212859871922,58510809.392500944,58510809.392500944,0.9964537284053447,58510809.392500944,0.9964537284053447,58510809.392500944,0.9964537284053447,208233.67449381584,58719043.066994764,0.688317733155958,219200.0,219200.0,33038194.896706108,1.026364744857471,1.026364744857471,1.026364744857471,True,0.7380939146868483,0.0,0.0,58510809.392500944,CONTINUED_TO_HOUSEHOLD_BATCH,5915517.185661325,True,True,5915517.185661428,33038194.896706257,0.09,58719043.066994764,1.0,26.986848474732323,5915517.185661325,0.40633797203053923,0.09,0.43133797203053925,0.688317733155958,1.5192802967190213,1.3,C1_RESIDUAL_LEVEL__NO_C0_ACTION,HJB_CONVERGED,True,25,1.2138676730444331e-09,0.688317733155958,14.764397243491517,0.07859257477835796,0.02,DIAGNOSTIC_ONLY,1.0516761073109393e-17,True,0.14681733427380228,3.6076001971907394,6.873274283059061e-09,False,0.003546271594655148,北京,0,False,True,turn_22.one_turn.capital.household_illiquid_return_rah -> steady_state._post_turn_states.rah,0.09,0.02,False,1.026364744857471,True,False,31,0,30,12,13,23,False,True,1.3,0.8,4.551914400963142e-15,False
7.308369142074621,11.984120021335865,4.675750879261244,9.212026234677174,64593598.72309723,13362900.0,2.8108901154011434e-05,64388134.38791451,64388134.38791451,0.9968191223396066,64388134.38791451,0.9968191223396066,64388134.38791451,0.9968191223396066,205464.33518272178,64593598.72309723,0.6979253142406445,138300.0,138300.0,13362524.383564768,0.3943630348293412,0.3943630348293412,0.3943630348293412,True,0.7380939146868483,0.0,0.0,64388134.38791451,CONTINUED_TO_HOUSEHOLD_BATCH,5499853.799030496,True,True,5499853.799030591,13362524.38356483,0.09,64593598.72309723,1.0,39.76756181511566,5499853.799030496,0.12499980138327937,0.09,0.14999980138327937,0.6979253142406445,0.625119411144934,0.8,C1_RESIDUAL_LEVEL__NO_C0_ACTION,HJB_CONVERGED,True,25,8.814481144980846e-09,0.6979253142406445,14.587141943096405,0.06490309855747681,0.02,DIAGNOSTIC_ONLY,2.035843688725711e-17,True,0.16367380611028587,3.0480771636932134,1.134302940464238e-08,False,0.0031808776603934955,天津,1,False,True,turn_22.one_turn.capital.household_illiquid_return_rah -> steady_state._post_turn_states.rah,0.09,0.02,False,0.3943630348293412,True,False,31,0,30,12,13,23,True,False,1.3,0.8,4.551914400963142e-15,False
7.316250601589774,11.985257536542175,4.669006934952402,9.038906562062024,113705229.18254791,32494600.0,0.0021132524231889382,113497505.78131607,113497505.78131607,0.99817314117631,113497505.78131607,0.99817314117631,113497505.78131607,0.99817314117631,207723.40123183542,113705229.18254791,0.6805037567574492,742600.0,742600.0,32425930.707809445,0.6175565659297677,0.6175565659297677,0.6175565659297677,True,0.7380939146868483,0.0,0.0,113497505.78131607,CONTINUED_TO_HOUSEHOLD_BATCH,5950312.254619288,True,True,5950312.254619391,32425930.70780959,0.09,113705229.18254791,1.0,8.012809392161714,5950312.254619288,0.1842729189345709,0.09,0.2092729189345709,0.6805037567574492,1.4190172583986258,1.3,C1_RESIDUAL_LEVEL__NO_C0_ACTION,HJB_CONVERGED,True,13,2.9254581868087826e-08,0.6805037567574492,15.06514369274013,0.08640795021977439,0.02,DIAGNOSTIC_ONLY,1.1366883294364944e-17,True,0.1310998836588834,3.98361270258877,4.819215027040968e-09,False,0.0018268588236900359,河北,2,False,True,turn_22.one_turn.capital.household_illiquid_return_rah -> steady_state._post_turn_states.rah,0.09,0.02,False,0.6175565659297677,True,False,31,0,30,12,13,23,False,True,1.3,0.8,4.440892098500626e-15,False
