turn,province_index,province,return_level_name,return_level,observed_K_over_Y,observed_Y_over_K,mt_saved_identity,alpha,K_over_Y_for_pure_MPK_equal_return,K_over_Y_for_rk_minus_delta_equal_return,K_over_Y_for_full_ra0_equal_return,geometry_status
22,27,甘肃,ramax,0.09,3.0880519375738387,0.3238287503628131,1.0001936748583728,0.7380939146868483,8.202631832458234,6.41945099931514,6.41945099931514,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
22,28,青海,ramin,0.02,6.4103600622467205,0.15599747756595084,0.9748297435105836,0.7380939146868483,35.97579507704514,15.989242256464507,16.07541319795478,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
22,28,青海,ramax,0.09,6.4103600622467205,0.15599747756595084,0.9748297435105836,0.7380939146868483,7.994621128232254,6.256660013399156,6.290379077460567,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
22,29,宁夏,ramin,0.02,5.321560805474224,0.18791479352661203,0.9795537909473538,0.7380939146868483,36.15013461033375,16.066726493481667,16.07416331102577,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
22,29,宁夏,ramax,0.09,5.321560805474224,0.18791479352661203,0.9795537909473538,0.7380939146868483,8.033363246740834,6.286979932231957,6.289889991270954,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
22,30,新疆,ramin,0.02,3.8450250229526786,0.2600763308510482,0.9904049885708931,0.7380939146868483,36.550594756983685,16.244708780881638,16.244708780881638,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
22,30,新疆,ramax,0.09,3.8450250229526786,0.2600763308510482,0.9904049885708931,0.7380939146868483,8.122354390440819,6.356625175127598,6.356625175127598,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
23,0,北京,ramin,0.02,1.7773078477979747,0.5626487280968048,1.0386488053737652,0.7380939146868483,38.33101813715704,17.036008060958682,17.036008060958682,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
23,0,北京,ramax,0.09,1.7773078477979747,0.5626487280968048,1.0386488053737652,0.7380939146868483,8.518004030479341,6.666264023853398,6.666264023853398,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
23,1,天津,ramin,0.02,4.833936827276745,0.20687072167704798,0.9823811706921683,0.7380939146868483,36.25447819954157,16.113101422018477,16.113101422018477,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
23,1,天津,ramax,0.09,4.833936827276745,0.20687072167704798,0.9823811706921683,0.7380939146868483,8.056550711009239,6.305126643398535,6.305126643398535,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
23,2,河北,ramin,0.02,3.5066142035257974,0.2851753691622333,0.9942357948589995,0.7380939146868483,36.691969497463454,16.307541998872647,16.307541998872647,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
23,2,河北,ramax,0.09,3.5066142035257974,0.2851753691622333,0.9942357948589995,0.7380939146868483,8.153770999436324,6.381212086515384,6.381212086515384,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
23,3,山西,ramin,0.02,3.351361415868614,0.29838620068400395,0.9962640598716732,0.7380939146868483,36.76682200062479,16.340809778055466,16.340809778055466,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
23,3,山西,ramax,0.09,3.351361415868614,0.29838620068400395,0.9962640598716732,0.7380939146868483,8.170404889027733,6.394229913152139,6.394229913152139,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
23,4,内蒙古,ramin,0.02,5.090775247353546,0.1964337358086772,0.9808224211775127,0.7380939146868483,36.19695302297715,16.087534676878736,16.087534676878736,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
23,4,内蒙古,ramax,0.09,5.090775247353546,0.1964337358086772,0.9808224211775127,0.7380939146868483,8.043767338439368,6.295122264865592,6.295122264865592,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
23,5,辽宁,ramin,0.02,3.8164352672092985,0.26202461983096403,0.9907012944759741,0.7380939146868483,36.561529836254984,16.249568816113328,16.249568816113328,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
23,5,辽宁,ramax,0.09,3.8164352672092985,0.26202461983096403,0.9907012944759741,0.7380939146868483,8.124784408056664,6.358526928044346,6.358526928044346,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
23,6,吉林,ramin,0.02,5.936997663959057,0.16843530292601716,0.9766652237664448,0.7380939146868483,36.0435329174141,16.019347963295154,16.074927567187743,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
23,6,吉林,ramax,0.09,5.936997663959057,0.16843530292601716,0.9766652237664448,0.7380939146868483,8.009673981647577,6.268440507376365,6.290189048029986,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
23,7,黑龙江,ramin,0.02,4.548102897197922,0.2198718944147236,0.9843298210285318,0.7380939146868483,36.326392547297694,16.14506335435453,16.14506335435453,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
23,7,黑龙江,ramax,0.09,4.548102897197922,0.2198718944147236,0.9843298210285318,0.7380939146868483,8.072531677177265,6.317633486486556,6.317633486486556,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
23,8,上海,ramin,0.02,1.8400138471144087,0.5434741708972703,1.0354524502025326,0.7380939146868483,38.213057622103804,16.98358116537947,16.98358116537947,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
23,8,上海,ramax,0.09,1.8400138471144087,0.5434741708972703,1.0354524502025326,0.7380939146868483,8.491790582689735,6.645749151670228,6.645749151670228,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
23,9,江苏,ramin,0.02,2.188451322834308,0.456944136506943,1.021269447684347,0.7380939146868483,37.68963822957075,16.750950324253665,16.750950324253665,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
23,9,江苏,ramax,0.09,2.188451322834308,0.456944136506943,1.021269447684347,0.7380939146868483,8.375475162126833,6.554719692099261,6.554719692099261,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
23,10,浙江,ramin,0.02,2.146737144929228,0.46582321564709644,1.0227068894771878,0.7380939146868483,37.74268658157137,16.774527369587275,16.774527369587275,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
23,10,浙江,ramax,0.09,2.146737144929228,0.46582321564709644,1.0227068894771878,0.7380939146868483,8.387263684793638,6.563945492447195,6.563945492447195,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
23,11,安徽,ramin,0.02,2.0678906686544134,0.4835845604210327,1.0255944661392895,0.7380939146868483,37.84925171969582,16.82188965319814,16.82188965319814,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
23,11,安徽,ramax,0.09,2.0678906686544134,0.4835845604210327,1.0255944661392895,0.7380939146868483,8.41094482659907,6.582478559947099,6.582478559947099,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
23,12,福建,ramin,0.02,2.274113138055015,0.4397318599791705,1.0184944150273652,0.7380939146868483,37.587226493711974,16.705433997205322,16.705433997205322,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
23,12,福建,ramax,0.09,2.274113138055015,0.4397318599791705,1.0184944150273652,0.7380939146868483,8.352716998602661,6.53690895542817,6.53690895542817,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
23,13,江西,ramin,0.02,2.242093767175539,0.4460116765141997,1.0195051232401255,0.7380939146868483,37.624526372780096,16.7220117212356,16.7220117212356,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
23,13,江西,ramax,0.09,2.242093767175539,0.4460116765141997,1.0195051232401255,0.7380939146868483,8.3610058606178,6.543395890918278,6.543395890918278,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
23,14,山东,ramin,0.02,3.1579435783517775,0.31666176902436266,0.9990835985171672,0.7380939146868483,36.87087621644797,16.387056096199096,16.387056096199096,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
23,14,山东,ramax,0.09,3.1579435783517775,0.31666176902436266,0.9990835985171672,0.7380939146868483,8.193528048099548,6.41232629851269,6.41232629851269,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
23,15,河南,ramin,0.02,3.378012073520005,0.2960320976466983,0.9959020280623664,0.7380939146868483,36.75346132685617,16.334871700824966,16.334871700824966,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
23,15,河南,ramax,0.09,3.378012073520005,0.2960320976466983,0.9959020280623664,0.7380939146868483,8.167435850412483,6.391906317714117,6.391906317714117,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
23,16,湖北,ramin,0.02,2.427816949153198,0.4118926677519043,1.0140378501157656,0.7380939146868483,37.42275832162905,16.63233703183513,16.63233703183513,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
23,16,湖北,ramax,0.09,2.427816949153198,0.4118926677519043,1.0140378501157656,0.7380939146868483,8.316168515917566,6.5083057950659216,6.5083057950659216,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
23,17,湖南,ramin,0.02,2.587173945946614,0.3865221360808474,1.010010305679099,0.7380939146868483,37.27412301963732,16.56627689761659,16.56627689761659,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
23,17,湖南,ramax,0.09,2.587173945946614,0.3865221360808474,1.010010305679099,0.7380939146868483,8.283138448808295,6.48245617732823,6.48245617732823,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
23,18,广东,ramin,0.02,1.9178709564556098,0.521411514489007,1.0317989103574243,0.7380939146868483,38.07822484576679,16.923655487007462,16.923655487007462,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
23,18,广东,ramax,0.09,1.9178709564556098,0.521411514489007,1.0317989103574243,0.7380939146868483,8.461827743503731,6.622299973176833,6.622299973176833,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
23,19,广西,ramin,0.02,3.447415652491537,0.2900723616768619,0.9949866680251063,0.7380939146868483,36.71968024319371,16.319857885863872,16.319857885863872,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
23,19,广西,ramax,0.09,3.447415652491537,0.2900723616768619,0.9949866680251063,0.7380939146868483,8.159928942931936,6.386031346642385,6.386031346642385,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
23,20,海南,ramin,0.02,2.994248327812713,0.3339736356237681,1.0017692158092877,0.7380939146868483,36.96998810547256,16.431105824654473,16.431105824654473,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
23,20,海南,ramax,0.09,2.994248327812713,0.3339736356237681,1.0017692158092877,0.7380939146868483,8.215552912327237,6.429563148777837,6.429563148777837,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
23,21,重庆,ramin,0.02,2.345127334579056,0.42641607782013985,1.0163579152686981,0.7380939146868483,37.50837962018187,16.670390942303055,16.670390942303055,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
23,21,重庆,ramax,0.09,2.345127334579056,0.42641607782013985,1.0163579152686981,0.7380939146868483,8.335195471151527,6.523196455683804,6.523196455683804,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
23,22,四川,ramin,0.02,2.215130095277693,0.4514407538102804,1.020380527063359,0.7380939146868483,37.65683288452121,16.736370170898315,16.736370170898315,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
23,22,四川,ramax,0.09,2.215130095277693,0.4514407538102804,1.020380527063359,0.7380939146868483,8.368185085449158,6.549014414699341,6.549014414699341,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
23,23,贵州,ramin,0.02,2.569430628310685,0.38919128190569857,1.0104325225617592,0.7380939146868483,37.289704805225796,16.57320213565591,16.57320213565591,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
23,23,贵州,ramax,0.09,2.569430628310685,0.38919128190569857,1.0104325225617592,0.7380939146868483,8.286601067827956,6.485166053082748,6.485166053082748,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
23,24,云南,ramin,0.02,3.292243022087873,0.3037442841524562,0.9970890498855073,0.7380939146868483,36.79726800606921,16.35434133603076,16.35434133603076,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
23,24,云南,ramax,0.09,3.292243022087873,0.3037442841524562,0.9970890498855073,0.7380939146868483,8.17717066801538,6.399524870620733,6.399524870620733,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
23,25,西藏,ramin,0.02,4.094204192188733,0.2442477104361048,0.9880042469813384,0.7380939146868483,36.46199611908439,16.205331608481952,16.205331608481952,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
23,25,西藏,ramax,0.09,4.094204192188733,0.2442477104361048,0.9880042469813384,0.7380939146868483,8.102665804240976,6.341216716362503,6.341216716362503,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
23,26,陕西,ramin,0.02,3.073341197586523,0.32537877694324807,1.0004340796632252,0.7380939146868483,36.92071531223821,16.409206805439204,16.409206805439204,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
23,26,陕西,ramax,0.09,3.073341197586523,0.32537877694324807,1.0004340796632252,0.7380939146868483,8.204603402719602,6.420993967345775,6.420993967345775,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
23,27,甘肃,ramin,0.02,3.0880519375738533,0.3238287503628116,1.0001936748583722,0.7380939146868483,36.911843246062034,16.405263664916458,16.405263664916458,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
23,27,甘肃,ramax,0.09,3.0880519375738533,0.3238287503628116,1.0001936748583722,0.7380939146868483,8.202631832458229,6.419450999315137,6.419450999315137,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
23,28,青海,ramin,0.02,6.410360062246751,0.1559974775659501,0.9748297435105833,0.7380939146868483,35.97579507704513,15.989242256464504,16.075413197954784,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
23,28,青海,ramax,0.09,6.410360062246751,0.1559974775659501,0.9748297435105833,0.7380939146868483,7.994621128232252,6.256660013399154,6.2903790774605675,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
23,29,宁夏,ramin,0.02,5.32156080547425,0.1879147935266111,0.9795537909473538,0.7380939146868483,36.15013461033375,16.066726493481667,16.07416331102577,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
23,29,宁夏,ramax,0.09,5.32156080547425,0.1879147935266111,0.9795537909473538,0.7380939146868483,8.033363246740834,6.286979932231957,6.289889991270954,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
23,30,新疆,ramin,0.02,3.845025022952697,0.2600763308510469,0.9904049885708924,0.7380939146868483,36.550594756983664,16.244708780881627,16.244708780881627,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
23,30,新疆,ramax,0.09,3.845025022952697,0.2600763308510469,0.9904049885708924,0.7380939146868483,8.122354390440814,6.3566251751275935,6.3566251751275935,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
24,0,北京,ramin,0.02,1.777307847797967,0.5626487280968073,1.0386488053737648,0.7380939146868483,38.33101813715702,17.036008060958675,17.036008060958675,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
24,0,北京,ramax,0.09,1.777307847797967,0.5626487280968073,1.0386488053737648,0.7380939146868483,8.518004030479338,6.666264023853395,6.666264023853395,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
24,1,天津,ramin,0.02,4.833936827276724,0.2068707216770489,0.982381170692168,0.7380939146868483,36.25447819954156,16.11310142201847,16.11310142201847,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
24,1,天津,ramax,0.09,4.833936827276724,0.2068707216770489,0.982381170692168,0.7380939146868483,8.056550711009235,6.305126643398532,6.305126643398532,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
24,2,河北,ramin,0.02,3.506614203525782,0.28517536916223457,0.9942357948589995,0.7380939146868483,36.691969497463454,16.307541998872647,16.307541998872647,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
24,2,河北,ramax,0.09,3.506614203525782,0.28517536916223457,0.9942357948589995,0.7380939146868483,8.153770999436324,6.381212086515384,6.381212086515384,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
24,3,山西,ramin,0.02,3.3513614158686,0.2983862006840053,0.996264059871673,0.7380939146868483,36.766822000624785,16.34080977805546,16.34080977805546,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
24,3,山西,ramax,0.09,3.3513614158686,0.2983862006840053,0.996264059871673,0.7380939146868483,8.17040488902773,6.394229913152136,6.394229913152136,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
24,4,内蒙古,ramin,0.02,5.090775247353524,0.1964337358086781,0.9808224211775124,0.7380939146868483,36.19695302297714,16.08753467687873,16.08753467687873,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
24,4,内蒙古,ramax,0.09,5.090775247353524,0.1964337358086781,0.9808224211775124,0.7380939146868483,8.043767338439364,6.29512226486559,6.29512226486559,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
24,5,辽宁,ramin,0.02,3.81643526720928,0.2620246198309653,0.990701294475974,0.7380939146868483,36.561529836254984,16.249568816113328,16.249568816113328,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
24,5,辽宁,ramax,0.09,3.81643526720928,0.2620246198309653,0.990701294475974,0.7380939146868483,8.124784408056664,6.358526928044346,6.358526928044346,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
24,6,吉林,ramin,0.02,5.936997663959031,0.1684353029260179,0.9766652237664445,0.7380939146868483,36.04353291741408,16.01934796329515,16.074927567187743,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
24,6,吉林,ramax,0.09,5.936997663959031,0.1684353029260179,0.9766652237664445,0.7380939146868483,8.009673981647575,6.268440507376363,6.290189048029986,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
24,7,黑龙江,ramin,0.02,4.548102897197902,0.21987189441472454,0.984329821028532,0.7380939146868483,36.326392547297694,16.14506335435453,16.14506335435453,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
24,7,黑龙江,ramax,0.09,4.548102897197902,0.21987189441472454,0.984329821028532,0.7380939146868483,8.072531677177265,6.317633486486556,6.317633486486556,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
24,8,上海,ramin,0.02,1.8400138471144003,0.5434741708972728,1.0354524502025322,0.7380939146868483,38.21305762210379,16.983581165379462,16.983581165379462,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
24,8,上海,ramax,0.09,1.8400138471144003,0.5434741708972728,1.0354524502025322,0.7380939146868483,8.491790582689731,6.645749151670225,6.645749151670225,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
24,9,江苏,ramin,0.02,2.1884513228342977,0.4569441365069451,1.0212694476843465,0.7380939146868483,37.68963822957073,16.750950324253658,16.750950324253658,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
24,9,江苏,ramax,0.09,2.1884513228342977,0.4569441365069451,1.0212694476843465,0.7380939146868483,8.375475162126829,6.554719692099258,6.554719692099258,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
24,10,浙江,ramin,0.02,2.1467371449292183,0.46582321564709855,1.0227068894771874,0.7380939146868483,37.742686581571355,16.77452736958727,16.77452736958727,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
24,10,浙江,ramax,0.09,2.1467371449292183,0.46582321564709855,1.0227068894771874,0.7380939146868483,8.387263684793634,6.563945492447193,6.563945492447193,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
24,11,安徽,ramin,0.02,2.067890668654404,0.483584560421035,1.025594466139289,0.7380939146868483,37.8492517196958,16.821889653198134,16.821889653198134,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
24,11,安徽,ramax,0.09,2.067890668654404,0.483584560421035,1.025594466139289,0.7380939146868483,8.410944826599067,6.582478559947097,6.582478559947097,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
24,12,福建,ramin,0.02,2.2741131380550046,0.4397318599791726,1.0184944150273647,0.7380939146868483,37.58722649371195,16.705433997205315,16.705433997205315,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
24,12,福建,ramax,0.09,2.2741131380550046,0.4397318599791726,1.0184944150273647,0.7380939146868483,8.352716998602657,6.536908955428167,6.536908955428167,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
24,13,江西,ramin,0.02,2.242093767175528,0.4460116765142019,1.0195051232401253,0.7380939146868483,37.62452637278009,16.722011721235596,16.722011721235596,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
24,13,江西,ramax,0.09,2.242093767175528,0.4460116765142019,1.0195051232401253,0.7380939146868483,8.361005860617798,6.543395890918276,6.543395890918276,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
24,14,山东,ramin,0.02,3.1579435783517633,0.3166617690243641,0.999083598517167,0.7380939146868483,36.87087621644796,16.387056096199096,16.387056096199096,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
24,14,山东,ramax,0.09,3.1579435783517633,0.3166617690243641,0.999083598517167,0.7380939146868483,8.193528048099548,6.412326298512689,6.412326298512689,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
24,15,河南,ramin,0.02,3.3780120735199906,0.2960320976466996,0.9959020280623663,0.7380939146868483,36.75346132685617,16.334871700824966,16.334871700824966,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
24,15,河南,ramax,0.09,3.3780120735199906,0.2960320976466996,0.9959020280623663,0.7380939146868483,8.167435850412483,6.391906317714117,6.391906317714117,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
24,16,湖北,ramin,0.02,2.4278169491531862,0.4118926677519062,1.0140378501157652,0.7380939146868483,37.422758321629026,16.632337031835124,16.632337031835124,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
24,16,湖北,ramax,0.09,2.4278169491531862,0.4118926677519062,1.0140378501157652,0.7380939146868483,8.316168515917562,6.508305795065919,6.508305795065919,ALGEBRAIC_GEOMETRY_ONLY__NOT_TARGET_OR_CALIBRATION
